1.096851444244384766e+01 4.103592038154602051e-01 5.822166800498962402e-01 5.770230770111083984e+00 -4.767156600952148438e+00 7.885119318962097168e-02 1.274601697921752930e+00 2.628825664520263672e+00 -5.278998851776123047e+00 1.583715081214904785e+00 1.251683354377746582e+00 -2.976086139678955078e+00 -2.434125423431396484e+00 -5.343454837799072266e+00 1.242957115173339844e-01 -5.912843227386474609e+00
1.103777885437011719e+01 -1.092875957489013672e+00 1.219866156578063965e+00 6.808613300323486328e+00 -2.984053611755371094e+00 7.261383533477783203e-01 5.438994169235229492e-01 2.051810503005981445e+00 -3.706053495407104492e+00 -9.333802461624145508e-01 3.238055706024169922e+00 -2.737000465393066406e+00 -3.893616199493408203e+00 -7.151229381561279297e+00 2.078306436538696289e+00 -4.019718170166015625e+00
-5.528619766235351562e+00 2.449361324310302734e+00 3.794765233993530273e+00 -9.483970999717712402e-01 3.425432682037353516e+00 2.297310829162597656e+00 -2.048499584197998047e+00 -2.775726079940795898e+00 2.548647403717041016e+00 -4.656366825103759766e+00 1.355647563934326172e+00 4.191927433013916016e+00 -1.717393517494201660e+00 -1.670295596122741699e+00 1.982053995132446289e+00 4.624217033386230469e+00
2.548441410064697266e+00 -1.875267148017883301e+00 3.109609842300415039e+00 3.485126018524169922e+00 2.579308271408081055e+00 2.253821372985839844e+00 -3.120887279510498047e+00 -1.624086141586303711e+00 4.070782661437988281e-01 -7.410734653472900391e+00 7.428932189941406250e+00 2.132833242416381836e+00 -3.690973520278930664e+00 -9.113253593444824219e+00 3.234427690505981445e+00 2.833209037780761719e+00
-5.674021720886230469e+00 2.341937780380249023e+00 4.183028221130371094e+00 -1.540843129158020020e+00 3.660663604736328125e+00 2.523101806640625000e+00 -1.413881659507751465e+00 -2.832117080688476562e+00 2.388259649276733398e+00 -5.066703796386718750e+00 1.280743837356567383e+00 4.615302085876464844e+00 -1.799005270004272461e+00 -1.909896373748779297e+00 1.980970621109008789e+00 4.414638519287109375e+00
-5.543472290039062500e+00 2.716066837310791016e+00 3.875188350677490234e+00 -1.162499666213989258e+00 3.220850467681884766e+00 2.362401485443115234e+00 -2.124672651290893555e+00 -3.011374950408935547e+00 2.343290328979492188e+00 -4.497072219848632812e+00 1.146140098571777344e+00 4.256567001342773438e+00 -2.040971517562866211e+00 -1.699515581130981445e+00 2.442106008529663086e+00 4.643550872802734375e+00
-6.234960079193115234e+00 2.509598970413208008e+00 3.812592983245849609e+00 -1.307151436805725098e+00 3.784156322479248047e+00 2.456649780273437500e+00 -1.880624175071716309e+00 -3.118502855300903320e+00 2.736359119415283203e+00 -4.974647521972656250e+00 1.127390742301940918e+00 4.262755870819091797e+00 -1.601215600967407227e+00 -1.612861871719360352e+00 2.314944744110107422e+00 4.965414047241210938e+00
2.876461505889892578e+00 -2.522249221801757812e+00 2.336884021759033203e+00 3.377889394760131836e+00 2.721864700317382812e+00 2.309089899063110352e+00 -3.432532310485839844e+00 -1.144788622856140137e+00 3.214673995971679688e-01 -7.565427780151367188e+00 7.419545173645019531e+00 2.342384338378906250e+00 -3.716336250305175781e+00 -9.105590820312500000e+00 2.823344469070434570e+00 2.822229385375976562e+00
1.076421165466308594e+01 -6.148062944412231445e-01 9.440981745719909668e-01 6.626742839813232422e+00 -3.522474765777587891e+00 4.164105057716369629e-01 6.610680818557739258e-01 2.507611751556396484e+00 -4.258590698242187500e+00 -3.299627304077148438e-01 2.686642646789550781e+00 -2.889720439910888672e+00 -3.618324756622314453e+00 -6.922620773315429688e+00 1.563707828521728516e+00 -4.577812194824218750e+00
-5.716678619384765625e+00 2.059144973754882812e+00 3.787155628204345703e+00 -8.967005014419555664e-01 3.795444011688232422e+00 2.421464443206787109e+00 -1.802672386169433594e+00 -3.366020679473876953e+00 2.089505195617675781e+00 -4.683432579040527344e+00 1.455763101577758789e+00 4.300905227661132812e+00 -2.105062961578369141e+00 -1.274851202964782715e+00 2.122935295104980469e+00 5.283262729644775391e+00
-5.744816303253173828e+00 2.415156364440917969e+00 3.504745721817016602e+00 -1.287686347961425781e+00 3.612546443939208984e+00 2.719320774078369141e+00 -1.954454898834228516e+00 -3.080377817153930664e+00 2.623994112014770508e+00 -5.122479438781738281e+00 1.262760519981384277e+00 4.258235931396484375e+00 -1.915565013885498047e+00 -1.599068403244018555e+00 2.122919797897338867e+00 4.411846160888671875e+00
6.538079261779785156e+00 6.960296630859375000e-02 -5.830745697021484375e+00 2.113373041152954102e+00 -5.343014240264892578e+00 -6.399468183517456055e-01 2.864015102386474609e+00 2.509452342987060547e+00 -6.269104003906250000e+00 6.877523422241210938e+00 -2.338248729705810547e+00 -3.608717918395996094e+00 1.081837058067321777e+00 1.231008410453796387e+00 -6.012720584869384766e+00 -8.391472816467285156e+00
-5.874569892883300781e+00 2.220585346221923828e+00 3.679433345794677734e+00 -1.219862818717956543e+00 3.944443941116333008e+00 2.559946537017822266e+00 -1.974934577941894531e+00 -3.187696218490600586e+00 2.535768985748291016e+00 -4.820895671844482422e+00 1.413373708724975586e+00 4.358093261718750000e+00 -1.773210883140563965e+00 -1.409510374069213867e+00 1.972620010375976562e+00 4.688707351684570312e+00
1.050572681427001953e+01 -4.482125043869018555e-01 1.097304821014404297e+00 6.623030662536621094e+00 -3.698797225952148438e+00 2.708581089973449707e-01 7.462794780731201172e-01 1.987039566040039062e+00 -3.949477910995483398e+00 -2.406777739524841309e-01 2.794089794158935547e+00 -2.433389425277709961e+00 -3.772958993911743164e+00 -6.495511531829833984e+00 1.640391469001770020e+00 -4.349935531616210938e+00
1.046494007110595703e+01 -6.737846732139587402e-01 1.209599733352661133e+00 6.755079746246337891e+00 -3.387827396392822266e+00 6.430320739746093750e-01 8.163832426071166992e-01 2.124079227447509766e+00 -4.198654174804687500e+00 -8.216044902801513672e-01 2.593097448348999023e+00 -2.639504432678222656e+00 -3.665804862976074219e+00 -6.882891178131103516e+00 1.562617659568786621e+00 -4.381844520568847656e+00
1.065117263793945312e+01 -6.717732548713684082e-01 8.663275837898254395e-01 6.822539806365966797e+00 -3.458998203277587891e+00 5.692293643951416016e-01 6.855171918869018555e-01 2.342414140701293945e+00 -4.013771057128906250e+00 -4.768072962760925293e-01 2.860699176788330078e+00 -2.705004215240478516e+00 -4.048672676086425781e+00 -7.000763416290283203e+00 1.641680717468261719e+00 -4.445592403411865234e+00
6.965855598449707031e+00 2.662341594696044922e-01 -5.937212944030761719e+00 1.386044979095458984e+00 -5.471991539001464844e+00 -8.933378458023071289e-01 2.207442522048950195e+00 2.586531162261962891e+00 -6.130869388580322266e+00 7.026648998260498047e+00 -2.134825468063354492e+00 -3.390109539031982422e+00 9.551398158073425293e-01 6.982841491699218750e-01 -6.319004058837890625e+00 -8.376562118530273438e+00
-5.995072364807128906e+00 2.521848201751708984e+00 3.855145454406738281e+00 -1.189031600952148438e+00 3.593092679977416992e+00 2.363606929779052734e+00 -2.215560436248779297e+00 -2.998354196548461914e+00 2.598164081573486328e+00 -4.754405021667480469e+00 9.915236234664916992e-01 4.289850234985351562e+00 -1.563875436782836914e+00 -1.561338782310485840e+00 2.238763570785522461e+00 4.653349876403808594e+00
1.039795684814453125e+01 7.861380577087402344e-01 -1.522032022476196289e-01 4.656884193420410156e+00 -5.722421646118164062e+00 5.035397410392761230e-02 2.020765066146850586e+00 2.302330017089843750e+00 -5.638426780700683594e+00 3.299170017242431641e+00 -1.553110778331756592e-01 -2.998849868774414062e+00 -1.117864131927490234e+00 -3.951935529708862305e+00 -1.158294558525085449e+00 -7.024316787719726562e+00
1.065396881103515625e+01 -6.771869659423828125e-01 1.131137132644653320e+00 6.880538940429687500e+00 -3.241191387176513672e+00 6.816164255142211914e-01 7.175531983375549316e-01 2.160491466522216797e+00 -4.017601013183593750e+00 -3.578206002712249756e-01 3.023202419281005859e+00 -2.462287664413452148e+00 -4.109484672546386719e+00 -6.943310260772705078e+00 1.617672920227050781e+00 -4.460901260375976562e+00
-5.851317882537841797e+00 2.319115877151489258e+00 3.589219093322753906e+00 -1.026429295539855957e+00 3.943195819854736328e+00 2.605036735534667969e+00 -2.008156538009643555e+00 -3.002653598785400391e+00 2.690854549407958984e+00 -4.639905929565429688e+00 1.585474133491516113e+00 4.224749565124511719e+00 -1.601451873779296875e+00 -1.828908920288085938e+00 2.146796703338623047e+00 4.358196735382080078e+00
1.093762207031250000e+01 4.257427752017974854e-01 6.393595337867736816e-01 5.861119747161865234e+00 -4.661768913269042969e+00 -6.238251924514770508e-03 1.250315785408020020e+00 2.278308153152465820e+00 -5.012392044067382812e+00 1.610039472579956055e+00 1.010707855224609375e+00 -3.002739906311035156e+00 -2.541753292083740234e+00 -5.099173069000244141e+00 2.216422557830810547e-01 -5.664721965789794922e+00
1.020634555816650391e+01 -2.276393175125122070e-01 1.157053947448730469e+00 6.479004859924316406e+00 -3.410760641098022461e+00 2.669168114662170410e-01 6.735994815826416016e-01 2.350071430206298828e+00 -3.878976821899414062e+00 -1.790331006050109863e-01 2.784655332565307617e+00 -2.807270765304565430e+00 -3.574885845184326172e+00 -6.408880233764648438e+00 1.572621345520019531e+00 -4.148171901702880859e+00
-5.561708927154541016e+00 1.812321305274963379e+00 4.324861049652099609e+00 -8.186131119728088379e-01 3.322857379913330078e+00 2.131556510925292969e+00 -2.326175689697265625e+00 -3.543396472930908203e+00 2.316496133804321289e+00 -4.931186199188232422e+00 1.125985026359558105e+00 4.344214439392089844e+00 -2.007650375366210938e+00 -1.932780385017395020e+00 1.886769890785217285e+00 4.427785873413085938e+00
-5.735342025756835938e+00 2.387566089630126953e+00 4.070143222808837891e+00 -1.028838634490966797e+00 3.474721193313598633e+00 2.193809032440185547e+00 -2.052653074264526367e+00 -3.132909774780273438e+00 2.685138463973999023e+00 -4.462931632995605469e+00 1.067320108413696289e+00 4.332473754882812500e+00 -1.839588880538940430e+00 -1.229602813720703125e+00 2.066015481948852539e+00 4.520442008972167969e+00
-5.913365840911865234e+00 2.175163030624389648e+00 3.890670537948608398e+00 -1.230796575546264648e+00 3.885511636734008789e+00 2.613330364227294922e+00 -1.908633947372436523e+00 -3.318644523620605469e+00 2.632504224777221680e+00 -5.017036914825439453e+00 1.530180931091308594e+00 4.623630046844482422e+00 -1.557971239089965820e+00 -1.923857927322387695e+00 2.313503742218017578e+00 4.595311164855957031e+00
1.054421043395996094e+01 -5.978612899780273438e-01 1.253465056419372559e+00 6.369185924530029297e+00 -3.106401920318603516e+00 1.933086216449737549e-01 5.903495550155639648e-01 2.205713987350463867e+00 -3.920621633529663086e+00 -8.324024677276611328e-01 3.020407915115356445e+00 -2.367881536483764648e+00 -3.301715612411499023e+00 -7.070077419281005859e+00 1.687434196472167969e+00 -4.168767929077148438e+00
1.070668697357177734e+01 -7.205865979194641113e-01 1.057467341423034668e+00 6.710759162902832031e+00 -3.452842473983764648e+00 7.141538858413696289e-01 5.915862321853637695e-01 2.201347589492797852e+00 -3.931567430496215820e+00 -2.812575399875640869e-01 3.055563449859619141e+00 -2.630431652069091797e+00 -3.942440986633300781e+00 -6.680429458618164062e+00 1.540543317794799805e+00 -4.088389873504638672e+00
-5.617896556854248047e+00 2.402425050735473633e+00 3.790215969085693359e+00 -1.076182246208190918e+00 3.454705238342285156e+00 2.576947689056396484e+00 -1.967851877212524414e+00 -3.022622108459472656e+00 2.586104869842529297e+00 -4.602428436279296875e+00 1.230654597282409668e+00 4.541326522827148438e+00 -1.523453712463378906e+00 -1.124387264251708984e+00 2.081779956817626953e+00 4.623452186584472656e+00
-5.084521293640136719e+00 2.003899812698364258e+00 3.668460845947265625e+00 -1.342356920242309570e+00 3.575214862823486328e+00 2.093413829803466797e+00 -2.238502502441406250e+00 -2.990992069244384766e+00 2.466303348541259766e+00 -4.368012905120849609e+00 1.658451080322265625e+00 4.200623512268066406e+00 -1.840926408767700195e+00 -1.759344577789306641e+00 2.132160186767578125e+00 4.801523685455322266e+00
-5.794646263122558594e+00 2.910759210586547852e+00 3.959044933319091797e+00 -1.365352749824523926e+00 3.621307373046875000e+00 2.315920352935791016e+00 -2.211744308471679688e+00 -3.273805379867553711e+00 2.840844392776489258e+00 -4.967323780059814453e+00 1.084320187568664551e+00 4.256117820739746094e+00 -2.224459409713745117e+00 -1.477253675460815430e+00 2.547986268997192383e+00 4.757167816162109375e+00
-5.841878414154052734e+00 2.175060749053955078e+00 3.317061901092529297e+00 -9.033931493759155273e-01 3.757281780242919922e+00 2.694080114364624023e+00 -1.971647739410400391e+00 -3.223582506179809570e+00 2.665751934051513672e+00 -4.592606544494628906e+00 1.193874120712280273e+00 4.211858749389648438e+00 -1.755001544952392578e+00 -1.152228474617004395e+00 1.859452128410339355e+00 4.686467647552490234e+00
6.706620216369628906e+00 -1.231428086757659912e-01 -6.773878574371337891e+00 1.295737981796264648e+00 -5.312349796295166016e+00 -1.952707022428512573e-01 2.455485820770263672e+00 2.645446777343750000e+00 -6.267100334167480469e+00 7.078041553497314453e+00 -2.177052736282348633e+00 -3.182929992675781250e+00 9.834672212600708008e-01 1.245128512382507324e+00 -6.707067966461181641e+00 -8.616640090942382812e+00
6.971224784851074219e+00 4.790902137756347656e-02 -6.570413112640380859e+00 1.253630161285400391e+00 -5.449370861053466797e+00 -7.476273179054260254e-01 2.335253238677978516e+00 2.752224683761596680e+00 -6.233031272888183594e+00 7.312328815460205078e+00 -2.492259025573730469e+00 -3.439889907836914062e+00 1.747405529022216797e+00 1.263072848320007324e+00 -6.642957210540771484e+00 -8.341378211975097656e+00
-5.663395404815673828e+00 1.785521388053894043e+00 3.830714702606201172e+00 -1.058735013008117676e+00 3.577107429504394531e+00 2.505425930023193359e+00 -2.203183889389038086e+00 -2.925518512725830078e+00 2.492227792739868164e+00 -4.552841663360595703e+00 1.602782249450683594e+00 4.282728672027587891e+00 -2.147560834884643555e+00 -1.756857514381408691e+00 2.387105226516723633e+00 4.696579456329345703e+00
1.068526268005371094e+01 -5.532472133636474609e-01 1.187506079673767090e+00 6.626247406005859375e+00 -3.275883436203002930e+00 4.129764437675476074e-01 5.448755025863647461e-01 2.196422576904296875e+00 -3.735164880752563477e+00 -6.336462497711181641e-01 2.935034513473510742e+00 -2.691900968551635742e+00 -3.858233451843261719e+00 -6.585302352905273438e+00 1.738862514495849609e+00 -4.152925968170166016e+00
-5.807236194610595703e+00 2.532270431518554688e+00 3.858098506927490234e+00 -1.208179950714111328e+00 3.669094085693359375e+00 2.290362358093261719e+00 -2.060914039611816406e+00 -2.997320413589477539e+00 2.389431715011596680e+00 -5.024054050445556641e+00 1.743519067764282227e+00 4.266392230987548828e+00 -1.887627124786376953e+00 -1.851452469825744629e+00 2.032263517379760742e+00 4.440950393676757812e+00
1.079273605346679688e+01 -9.217650890350341797e-01 9.411013126373291016e-01 6.819771766662597656e+00 -3.396031141281127930e+00 5.110363960266113281e-01 6.944426298141479492e-01 2.266973733901977539e+00 -3.800558567047119141e+00 -5.188723802566528320e-01 2.911908149719238281e+00 -2.676744222640991211e+00 -3.678134918212890625e+00 -7.071141719818115234e+00 1.693919897079467773e+00 -4.547669410705566406e+00
1.093778514862060547e+01 2.972387671470642090e-01 3.401127457618713379e-01 5.636440753936767578e+00 -5.006165504455566406e+00 7.804584503173828125e-02 1.554566383361816406e+00 2.588348865509033203e+00 -5.136942386627197266e+00 2.347713470458984375e+00 9.852077960968017578e-01 -3.272079229354858398e+00 -2.215138912200927734e+00 -4.888683319091796875e+00 -1.447610855102539062e-01 -6.157302379608154297e+00
1.092227363586425781e+01 -6.972683072090148926e-01 8.848925828933715820e-01 6.574388027191162109e+00 -3.211816310882568359e+00 4.218146800994873047e-01 9.324133396148681641e-01 2.306906461715698242e+00 -3.999321937561035156e+00 -4.878908991813659668e-01 2.911202907562255859e+00 -2.782882928848266602e+00 -3.711131572723388672e+00 -7.025161743164062500e+00 1.509790420532226562e+00 -4.670606136322021484e+00
1.036977481842041016e+01 -5.246917605400085449e-01 1.104973316192626953e+00 6.524417400360107422e+00 -3.345223426818847656e+00 9.706589579582214355e-02 4.821161925792694092e-01 2.216243743896484375e+00 -3.836181640625000000e+00 -6.407268643379211426e-01 2.794126987457275391e+00 -2.479482889175415039e+00 -3.482639312744140625e+00 -6.884732723236083984e+00 1.687169671058654785e+00 -4.263846397399902344e+00
